Local time,Open,High,Low,Close,Volume
2023-08-31 21:00:00-04:00,1939.198,1944.005,1938.105,1939.935,2050079.9269
2023-09-01 01:00:00-04:00,1939.905,1943.685,1938.365,1942.925,1980880.0219
2023-09-01 05:00:00-04:00,1942.915,1952.905,1942.855,1949.805,6960169.792199999
2023-09-01 09:00:00-04:00,1949.815,1951.438,1934.355,1938.045,14270629.9424
2023-09-01 13:00:00-04:00,1938.065,1941.425,1937.235,1939.238,1501219.9879
2023-09-01 17:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-01 21:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-02 01:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-02 05:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-02 09:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-02 13:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-02 17:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-02 21:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-03 01:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-03 05:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-03 09:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-03 13:00:00-04:00,1939.238,1939.238,1939.238,1939.238,0.0
2023-09-03 17:00:00-04:00,1939.238,1941.615,1939.238,1940.868,1212379.9919
2023-09-03 21:00:00-04:00,1940.825,1946.025,1940.315,1944.958,1789730.0124000001
2023-09-04 01:00:00-04:00,1944.915,1946.185,1942.528,1943.805,1986390.0244999998
2023-09-04 05:00:00-04:00,1943.805,1944.135,1939.775,1939.865,4944440.0073
2023-09-04 09:00:00-04:00,1939.875,1940.125,1936.675,1938.245,2280619.9787999997
2023-09-04 13:00:00-04:00,1938.235,1938.795,1937.875,1938.225,149279.9986
2023-09-04 17:00:00-04:00,1938.225,1938.715,1936.915,1937.765,939459.9944
2023-09-04 21:00:00-04:00,1937.745,1938.845,1934.845,1938.418,2000599.9953
2023-09-05 01:00:00-04:00,1938.405,1938.905,1932.044,1933.365,2290900.0217999998
2023-09-05 05:00:00-04:00,1933.365,1934.645,1927.808,1933.665,3164679.0505
2023-09-05 09:00:00-04:00,1933.675,1934.135,1925.205,1927.108,5005030.036
2023-09-05 13:00:00-04:00,1927.108,1927.405,1925.285,1925.748,1060800.0011
2023-09-05 17:00:00-04:00,1925.748,1926.835,1924.405,1924.635,542530.0002
2023-09-05 21:00:00-04:00,1924.615,1927.255,1924.098,1927.165,1574280.0012
2023-09-06 01:00:00-04:00,1927.195,1928.375,1922.6,1924.655,2735199.988
2023-09-06 05:00:00-04:00,1924.665,1927.635,1922.735,1923.115,2469410.0022
2023-09-06 09:00:00-04:00,1923.105,1929.055,1915.175,1919.915,6129059.880899999
2023-09-06 13:00:00-04:00,1919.925,1920.605,1915.835,1916.418,1697259.9923
2023-09-06 17:00:00-04:00,1916.418,1918.105,1915.945,1916.705,1392169.9822
2023-09-06 21:00:00-04:00,1916.725,1920.615,1916.545,1918.845,1636350.0058
2023-09-07 01:00:00-04:00,1918.865,1919.715,1916.998,1918.785,2421049.9823000003
2023-09-07 05:00:00-04:00,1918.805,1923.495,1916.095,1923.105,3937690.0494
2023-09-07 09:00:00-04:00,1923.105,1923.385,1917.108,1917.938,13372089.8032
2023-09-07 13:00:00-04:00,1917.928,1920.665,1917.358,1919.338,1316540.0178
2023-09-07 17:00:00-04:00,1919.338,1924.395,1919.008,1923.645,1132139.9808
2023-09-07 21:00:00-04:00,1923.585,1927.135,1922.785,1924.435,1725030.02
2023-09-08 01:00:00-04:00,1924.465,1927.155,1923.285,1924.518,1766080.0218
2023-09-08 05:00:00-04:00,1924.538,1925.928,1920.288,1920.328,2018520.0125000002
2023-09-08 09:00:00-04:00,1920.325,1929.595,1917.225,1919.524,4600490.0336
2023-09-08 13:00:00-04:00,1919.528,1920.548,1917.995,1918.258,1774430.0515
2023-09-08 17:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-08 21:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-09 01:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-09 05:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-09 09:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-09 13:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-09 17:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-09 21:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-10 01:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-10 05:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-10 09:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-10 13:00:00-04:00,1918.258,1918.258,1918.258,1918.258,0.0
2023-09-10 17:00:00-04:00,1918.258,1920.574,1916.584,1919.985,1509920.001
2023-09-10 21:00:00-04:00,1919.975,1926.665,1919.015,1926.445,2142969.9362
2023-09-11 01:00:00-04:00,1926.415,1930.558,1925.275,1927.645,2708479.9706
2023-09-11 05:00:00-04:00,1927.625,1927.925,1924.145,1927.175,1847210.0050000001
2023-09-11 09:00:00-04:00,1927.135,1930.015,1921.295,1923.335,3933440.1042
2023-09-11 13:00:00-04:00,1923.345,1924.235,1921.375,1922.048,752389.9824000001
2023-09-11 17:00:00-04:00,1922.048,1923.238,1921.055,1921.445,987820.0142999999
2023-09-11 21:00:00-04:00,1921.435,1924.395,1920.245,1922.165,2582300.0371
2023-09-12 01:00:00-04:00,1922.188,1922.245,1918.528,1919.658,2088610.0233
2023-09-12 05:00:00-04:00,1919.625,1919.935,1908.384,1909.645,2870909.9889
2023-09-12 09:00:00-04:00,1909.605,1914.955,1907.478,1912.265,4880360.1861
2023-09-12 13:00:00-04:00,1912.255,1913.665,1911.675,1913.258,757010.0128
2023-09-12 17:00:00-04:00,1913.258,1913.628,1911.508,1912.495,775020.0033
2023-09-12 21:00:00-04:00,1912.425,1913.745,1908.078,1911.575,1862580.0014
2023-09-13 01:00:00-04:00,1911.575,1912.575,1908.115,1912.125,2214450.0017
2023-09-13 05:00:00-04:00,1912.095,1914.435,1905.555,1912.195,4437849.9984
2023-09-13 09:00:00-04:00,1912.205,1915.655,1908.765,1909.325,6834339.887
2023-09-13 13:00:00-04:00,1909.285,1911.105,1907.335,1907.918,1422510.0279
2023-09-13 17:00:00-04:00,1907.918,1912.695,1907.425,1912.535,1416749.9542
2023-09-13 21:00:00-04:00,1912.515,1912.825,1908.645,1909.355,3675920.0394
2023-09-14 01:00:00-04:00,1909.355,1910.945,1905.028,1907.235,3672930.0618
2023-09-14 05:00:00-04:00,1907.185,1910.265,1901.035,1904.325,7465180.128800001
2023-09-14 09:00:00-04:00,1904.335,1911.958,1900.898,1910.138,8555774.9868
2023-09-14 13:00:00-04:00,1910.105,1911.335,1907.938,1910.448,1378919.9739
2023-09-14 17:00:00-04:00,1910.448,1911.485,1909.725,1911.225,1080149.9785
2023-09-14 21:00:00-04:00,1911.185,1916.755,1910.335,1916.008,2063499.9723
2023-09-15 01:00:00-04:00,1915.995,1919.485,1914.845,1917.935,4563599.9143
2023-09-15 05:00:00-04:00,1917.895,1920.475,1915.905,1917.015,2869810.0149
2023-09-15 09:00:00-04:00,1917.035,1930.308,1916.815,1925.228,6687790.0361
2023-09-15 13:00:00-04:00,1925.228,1925.835,1922.268,1922.738,1411870.0028
2023-09-15 17:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-15 21:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-16 01:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-16 05:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-16 09:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-16 13:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-16 17:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-16 21:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-17 01:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-17 05:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-17 09:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-17 13:00:00-04:00,1922.738,1922.738,1922.738,1922.738,0.0
2023-09-17 17:00:00-04:00,1922.738,1924.635,1922.378,1924.525,1514789.9985
2023-09-17 21:00:00-04:00,1924.565,1929.385,1923.245,1928.065,2839540.0047
2023-09-18 01:00:00-04:00,1928.098,1930.575,1925.035,1926.075,3111709.9822
2023-09-18 05:00:00-04:00,1926.065,1928.115,1923.418,1923.905,1536190.018
2023-09-18 09:00:00-04:00,1923.945,1931.045,1922.678,1930.975,3588919.9972
2023-09-18 13:00:00-04:00,1930.985,1934.128,1930.915,1933.538,1592590.0042
2023-09-18 17:00:00-04:00,1933.538,1934.505,1932.515,1932.705,1048869.9973
2023-09-18 21:00:00-04:00,1932.725,1933.345,1931.178,1931.178,1186820.0153
2023-09-19 01:00:00-04:00,1931.155,1934.815,1929.684,1933.645,2111199.9751
2023-09-19 05:00:00-04:00,1933.625,1937.275,1933.525,1935.688,1789859.9803
2023-09-19 09:00:00-04:00,1935.678,1936.265,1930.688,1930.778,3315890.1036
2023-09-19 13:00:00-04:00,1930.778,1932.955,1929.675,1930.998,1028079.9866
2023-09-19 17:00:00-04:00,1930.998,1932.245,1930.195,1930.595,811199.9929
2023-09-19 21:00:00-04:00,1930.605,1931.365,1928.395,1929.608,1309469.9531
2023-09-20 01:00:00-04:00,1929.608,1932.245,1927.855,1929.065,1758760.0053
2023-09-20 05:00:00-04:00,1929.085,1933.935,1929.085,1932.105,2001950.0255
2023-09-20 09:00:00-04:00,1932.115,1946.615,1931.835,1946.575,5359890.0438
2023-09-20 13:00:00-04:00,1946.595,1947.315,1929.048,1929.755,7389630.0196
2023-09-20 17:00:00-04:00,1929.755,1931.435,1924.485,1924.915,1710670.0241999999
2023-09-20 21:00:00-04:00,1924.925,1928.585,1924.085,1927.945,1788160.0112
2023-09-21 01:00:00-04:00,1927.945,1930.425,1922.765,1922.985,1525750.0112
2023-09-21 05:00:00-04:00,1922.965,1926.005,1913.985,1916.425,3358579.9932000004
2023-09-21 09:00:00-04:00,1916.425,1923.695,1913.808,1919.425,4865060.0315000005
2023-09-21 13:00:00-04:00,1919.435,1921.175,1918.655,1919.568,1492790.0285
2023-09-21 17:00:00-04:00,1919.568,1923.528,1919.035,1923.345,805630.0133
2023-09-21 21:00:00-04:00,1923.325,1925.415,1921.908,1924.295,1491229.9663
2023-09-22 01:00:00-04:00,1924.275,1928.595,1923.575,1926.635,2281190.008
2023-09-22 05:00:00-04:00,1926.615,1927.535,1924.055,1925.978,1776449.9783
2023-09-22 09:00:00-04:00,1925.988,1929.015,1924.785,1925.225,3361160.0697
2023-09-22 13:00:00-04:00,1925.225,1926.305,1924.245,1924.818,1120559.9904
2023-09-22 17:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-22 21:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-23 01:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-23 05:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-23 09:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-23 13:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-23 17:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-23 21:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-24 01:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-24 05:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-24 09:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-24 13:00:00-04:00,1924.818,1924.818,1924.818,1924.818,0.0
2023-09-24 17:00:00-04:00,1924.818,1926.324,1923.135,1924.805,1209769.9941
2023-09-24 21:00:00-04:00,1924.865,1925.235,1922.565,1923.055,793280.0055
2023-09-25 01:00:00-04:00,1923.035,1927.115,1920.765,1921.595,1812219.9625
2023-09-25 05:00:00-04:00,1921.585,1926.745,1921.515,1925.805,2098779.9764
2023-09-25 09:00:00-04:00,1925.765,1926.245,1915.045,1916.645,6517990.1123
2023-09-25 13:00:00-04:00,1916.655,1917.535,1915.115,1915.585,3456690.0731
2023-09-25 17:00:00-04:00,1915.585,1916.715,1914.678,1914.735,1120480.0008999999
2023-09-25 21:00:00-04:00,1914.765,1915.715,1912.935,1914.545,1778380.0065
2023-09-26 01:00:00-04:00,1914.545,1915.565,1909.575,1913.715,1861309.9903
2023-09-26 05:00:00-04:00,1913.735,1913.805,1905.185,1910.048,2487701.0435
2023-09-26 09:00:00-04:00,1910.088,1910.144,1900.628,1901.135,4350819.9453
2023-09-26 13:00:00-04:00,1901.135,1902.205,1899.005,1900.448,1534549.9814
2023-09-26 17:00:00-04:00,1900.448,1902.375,1899.685,1900.575,595519.9898
2023-09-26 21:00:00-04:00,1900.525,1903.825,1896.475,1897.578,1674589.9767
2023-09-27 01:00:00-04:00,1897.578,1898.998,1894.985,1896.548,1781110.0185
2023-09-27 05:00:00-04:00,1896.555,1896.575,1889.635,1891.675,2675109.9825
2023-09-27 09:00:00-04:00,1891.665,1892.088,1875.375,1875.775,7059394.8961
2023-09-27 13:00:00-04:00,1875.795,1878.205,1872.445,1874.338,3844439.9834
2023-09-27 17:00:00-04:00,1874.338,1877.825,1874.338,1877.005,1194490.0156
2023-09-27 21:00:00-04:00,1876.975,1877.405,1873.475,1874.765,1481739.9979
2023-09-28 01:00:00-04:00,1874.755,1878.145,1873.565,1874.095,2938100.04
2023-09-28 05:00:00-04:00,1874.075,1879.485,1871.675,1872.335,5298330.0985
2023-09-28 09:00:00-04:00,1872.325,1877.025,1857.565,1863.425,8610855.043
2023-09-28 13:00:00-04:00,1863.395,1867.265,1860.845,1863.958,1834590.0178999999
2023-09-28 17:00:00-04:00,1863.958,1867.175,1863.645,1865.295,1219550.0135
2023-09-28 21:00:00-04:00,1865.285,1866.905,1862.875,1864.905,1392259.9853
2023-09-29 01:00:00-04:00,1864.845,1873.895,1864.365,1871.535,2228300.0052
2023-09-29 05:00:00-04:00,1871.565,1873.995,1867.465,1873.785,3266760.0214
2023-09-29 09:00:00-04:00,1873.805,1879.765,1852.165,1853.538,6605360.031099999
2023-09-29 13:00:00-04:00,1853.538,1853.568,1846.205,1848.098,2392693.9666999998
2023-09-29 17:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-09-29 21:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-09-30 01:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-09-30 05:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-09-30 09:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-09-30 13:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-09-30 17:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-09-30 21:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-10-01 01:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-10-01 05:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-10-01 09:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-10-01 13:00:00-04:00,1848.098,1848.098,1848.098,1848.098,0.0
2023-10-01 17:00:00-04:00,1848.098,1848.835,1845.065,1845.375,1318250.0303
2023-10-01 21:00:00-04:00,1845.385,1847.315,1842.325,1842.455,973305.0018
2023-10-02 01:00:00-04:00,1842.435,1846.175,1839.145,1839.475,2156659.9906
2023-10-02 05:00:00-04:00,1839.445,1840.528,1831.014,1836.175,4077480.0778
2023-10-02 09:00:00-04:00,1836.185,1838.365,1827.065,1831.465,6868070.1256
2023-10-02 13:00:00-04:00,1831.508,1833.495,1827.375,1827.848,2008579.9992
2023-10-02 17:00:00-04:00,1827.848,1829.405,1820.405,1824.538,1428010.0167
2023-10-02 21:00:00-04:00,1824.535,1824.998,1815.245,1820.585,2263239.9798
2023-10-03 01:00:00-04:00,1820.585,1829.065,1818.115,1826.165,2951679.9748
2023-10-03 05:00:00-04:00,1826.175,1829.655,1823.605,1824.745,3127119.9584
2023-10-03 09:00:00-04:00,1824.785,1833.205,1819.145,1823.805,8649669.8856
2023-10-03 13:00:00-04:00,1823.805,1825.858,1821.825,1822.558,3241479.9036
2023-10-03 17:00:00-04:00,1822.558,1824.945,1821.795,1823.205,1271640.0028
2023-10-03 21:00:00-04:00,1823.185,1824.218,1819.495,1823.458,1660930.0077
2023-10-04 01:00:00-04:00,1823.415,1823.555,1816.635,1822.868,2841240.0186
2023-10-04 05:00:00-04:00,1822.868,1830.455,1820.985,1827.215,4463950.0379
2023-10-04 09:00:00-04:00,1827.265,1827.335,1816.975,1820.895,7066889.8821
2023-10-04 13:00:00-04:00,1820.845,1823.585,1816.475,1820.898,2197229.9814
2023-10-04 17:00:00-04:00,1820.898,1825.615,1820.375,1825.565,1010159.9992
2023-10-04 21:00:00-04:00,1825.555,1829.105,1825.555,1827.575,1699170.0232
2023-10-05 01:00:00-04:00,1827.545,1828.095,1819.615,1819.775,2464319.9443
2023-10-05 05:00:00-04:00,1819.775,1823.845,1812.924,1815.605,3864602.0294
2023-10-05 09:00:00-04:00,1815.625,1821.805,1814.095,1818.035,6216460.0492
2023-10-05 13:00:00-04:00,1818.055,1820.775,1815.718,1819.988,1495729.9978
2023-10-05 17:00:00-04:00,1819.988,1822.998,1819.925,1820.595,889279.9913999999
2023-10-05 21:00:00-04:00,1820.545,1824.475,1819.595,1822.675,1115510.0018
2023-10-06 01:00:00-04:00,1822.675,1822.835,1818.525,1821.825,1973170.0271
2023-10-06 05:00:00-04:00,1821.845,1825.025,1810.288,1814.995,4868040.0252
2023-10-06 09:00:00-04:00,1815.015,1834.725,1813.815,1829.135,9120759.964
2023-10-06 13:00:00-04:00,1829.095,1833.845,1828.725,1832.698,2198940.0386
2023-10-06 17:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-06 21:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-07 01:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-07 05:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-07 09:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-07 13:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-07 17:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-07 21:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-08 01:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-08 05:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-08 09:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-08 13:00:00-04:00,1832.698,1832.698,1832.698,1832.698,0.0
2023-10-08 17:00:00-04:00,1832.698,1855.435,1832.698,1852.305,5745589.852299999
2023-10-08 21:00:00-04:00,1852.285,1853.165,1847.255,1850.405,2152769.9829
2023-10-09 01:00:00-04:00,1850.415,1854.278,1847.905,1850.395,2876790.0467
2023-10-09 05:00:00-04:00,1850.405,1852.255,1844.885,1847.875,2077670.0377
2023-10-09 09:00:00-04:00,1847.815,1853.135,1844.135,1849.965,3893169.9991
2023-10-09 13:00:00-04:00,1849.965,1863.395,1849.865,1860.878,2194860.0412
2023-10-09 17:00:00-04:00,1860.878,1865.315,1860.195,1863.958,1443569.988
2023-10-09 21:00:00-04:00,1863.958,1865.105,1860.698,1860.755,1961109.9363000002
2023-10-10 01:00:00-04:00,1860.775,1862.085,1855.075,1858.415,3191789.9251
2023-10-10 05:00:00-04:00,1858.405,1859.485,1852.888,1854.425,2793150.0673
2023-10-10 09:00:00-04:00,1854.435,1862.358,1852.965,1861.798,5219159.9607
2023-10-10 13:00:00-04:00,1861.798,1862.665,1858.015,1860.048,2359949.9464000002
2023-10-10 17:00:00-04:00,1860.048,1862.025,1859.185,1860.815,1244260.028
2023-10-10 21:00:00-04:00,1860.815,1861.955,1859.335,1859.625,1255550.012
2023-10-11 01:00:00-04:00,1859.605,1869.735,1858.535,1869.465,4169169.9921000004
2023-10-11 05:00:00-04:00,1869.495,1874.675,1867.118,1872.795,4233299.9706
2023-10-11 09:00:00-04:00,1872.785,1877.105,1868.045,1874.225,5556409.955
2023-10-11 13:00:00-04:00,1874.198,1874.635,1870.725,1873.948,4058569.9379000003
2023-10-11 17:00:00-04:00,1873.948,1876.478,1873.688,1875.325,933030.0018
2023-10-11 21:00:00-04:00,1875.335,1879.005,1874.355,1878.738,1592750.0277
2023-10-12 01:00:00-04:00,1878.728,1882.575,1878.235,1880.265,2706109.9708
2023-10-12 05:00:00-04:00,1880.285,1884.885,1875.235,1878.955,6422330.0218
2023-10-12 09:00:00-04:00,1878.925,1879.945,1870.505,1871.335,5479999.9594
2023-10-12 13:00:00-04:00,1871.315,1871.838,1867.825,1868.495,2595719.9484
2023-10-12 17:00:00-04:00,1868.495,1872.485,1868.495,1872.485,1462610.0212
2023-10-12 21:00:00-04:00,1872.455,1876.675,1871.195,1876.178,2288300.0225
2023-10-13 01:00:00-04:00,1876.135,1884.845,1875.648,1883.658,4020509.9581999998
2023-10-13 05:00:00-04:00,1883.614,1918.998,1882.335,1913.245,7920359.8499
2023-10-13 09:00:00-04:00,1913.218,1927.405,1905.465,1927.095,9043339.9678
2023-10-13 13:00:00-04:00,1927.105,1932.875,1926.678,1932.738,3363910.0193
2023-10-13 17:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-13 21:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-14 01:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-14 05:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-14 09:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-14 13:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-14 17:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-14 21:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-15 01:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-15 05:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-15 09:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-15 13:00:00-04:00,1932.738,1932.738,1932.738,1932.738,0.0
2023-10-15 17:00:00-04:00,1932.738,1932.738,1921.034,1921.575,3981710.0764
2023-10-15 21:00:00-04:00,1921.565,1923.395,1917.955,1920.055,2607600.0034
2023-10-16 01:00:00-04:00,1920.085,1920.085,1908.085,1911.525,3323350.0121999998
2023-10-16 05:00:00-04:00,1911.505,1924.428,1911.125,1918.565,5349329.9484
2023-10-16 09:00:00-04:00,1918.605,1922.225,1914.365,1921.768,4961949.9445
2023-10-16 13:00:00-04:00,1921.768,1922.705,1917.775,1919.138,1322390.005
2023-10-16 17:00:00-04:00,1919.138,1921.725,1914.275,1916.465,1385799.9741
2023-10-16 21:00:00-04:00,1916.485,1917.485,1912.315,1914.605,1870379.9545
2023-10-17 01:00:00-04:00,1914.655,1921.235,1914.145,1919.185,2068609.9529
2023-10-17 05:00:00-04:00,1919.205,1928.955,1918.825,1925.915,5147960.1264
2023-10-17 09:00:00-04:00,1925.905,1931.414,1920.748,1924.015,11059700.071800001
2023-10-17 13:00:00-04:00,1924.035,1925.045,1919.035,1922.798,1767419.9939000001
2023-10-17 17:00:00-04:00,1922.798,1928.128,1922.288,1927.295,1211800.009
2023-10-17 21:00:00-04:00,1927.305,1942.645,1926.758,1937.965,3212120.0264999997
2023-10-18 01:00:00-04:00,1937.945,1940.045,1934.958,1938.325,3815499.9614
2023-10-18 05:00:00-04:00,1938.315,1950.025,1938.235,1948.745,3855809.9866
2023-10-18 09:00:00-04:00,1948.745,1962.545,1938.125,1949.755,8267500.0430000005
2023-10-18 13:00:00-04:00,1949.775,1956.505,1946.925,1947.318,3222240.0009
2023-10-18 17:00:00-04:00,1947.318,1953.215,1946.625,1950.058,1225919.9917000001
2023-10-18 21:00:00-04:00,1950.058,1951.605,1945.125,1948.028,2017139.9415
2023-10-19 01:00:00-04:00,1947.998,1954.395,1945.418,1949.615,4155820.0121
2023-10-19 05:00:00-04:00,1949.605,1957.065,1947.775,1954.708,3855889.9463
2023-10-19 09:00:00-04:00,1954.665,1961.978,1949.685,1961.878,8457370.0429
2023-10-19 13:00:00-04:00,1961.895,1977.575,1960.718,1974.048,5766820.0433
2023-10-19 17:00:00-04:00,1974.048,1982.205,1972.358,1974.835,4192920.0291
2023-10-19 21:00:00-04:00,1974.815,1981.828,1971.905,1977.115,2334330.0521
2023-10-20 01:00:00-04:00,1977.155,1985.168,1974.045,1983.578,3448919.9518
2023-10-20 05:00:00-04:00,1983.628,1985.795,1973.185,1978.205,4051029.9801
2023-10-20 09:00:00-04:00,1978.265,1997.135,1976.508,1982.545,8402879.118900001
2023-10-20 13:00:00-04:00,1982.535,1986.615,1974.255,1980.648,4683290.0346
2023-10-20 17:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-20 21:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-21 01:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-21 05:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-21 09:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-21 13:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-21 17:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-21 21:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-22 01:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-22 05:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-22 09:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-22 13:00:00-04:00,1980.648,1980.648,1980.648,1980.648,0.0
2023-10-22 17:00:00-04:00,1980.648,1980.648,1964.275,1966.155,2724020.0042
2023-10-22 21:00:00-04:00,1966.175,1974.665,1964.305,1973.705,2864139.9741
2023-10-23 01:00:00-04:00,1973.695,1981.885,1972.685,1981.338,3105339.9742
2023-10-23 05:00:00-04:00,1981.304,1982.725,1975.148,1977.465,3828720.0927
2023-10-23 09:00:00-04:00,1977.495,1979.928,1970.025,1974.378,6514240.0861
2023-10-23 13:00:00-04:00,1974.305,1978.015,1971.075,1971.848,2430780.0234
2023-10-23 17:00:00-04:00,1971.848,1975.815,1971.285,1973.755,1026449.9783
2023-10-23 21:00:00-04:00,1973.765,1980.735,1973.765,1976.115,2157260.0156
2023-10-24 01:00:00-04:00,1976.115,1979.105,1969.818,1972.148,3468470.037
2023-10-24 05:00:00-04:00,1972.148,1972.455,1953.404,1964.805,5317780.0178
2023-10-24 09:00:00-04:00,1964.845,1975.855,1958.855,1974.215,7161680.1024
2023-10-24 13:00:00-04:00,1974.205,1977.485,1970.598,1970.598,1841839.9989999998
